16084,7.661843,11.138042,20.056885
16085,7.696605,11.187763,20.088739
16086,7.731517,11.237465,20.121278
16087,7.766576,11.287142,20.154505
16088,7.801782,11.336788,20.188424
16089,7.837132,11.386395,20.223037
16090,7.872625,11.435958,20.258346
16091,7.908258,11.485469,20.294357
16092,7.944030,11.534922,20.331070
16093,7.979939,11.584309,20.368489
16094,8.015983,11.633624,20.406616
16095,8.052159,11.682858,20.445455
16096,8.088466,11.732006,20.485007
16097,8.124901,11.781059,20.525276
16098,8.161463,11.830009,20.566263
16099,8.198148,11.878849,20.607971
16100,8.234955,11.927571,20.650402
16101,8.271882,11.976167,20.693559
16102,8.308924,12.024629,20.737443
16103,8.346081,12.072949,20.782056
16104,8.383350,12.121117,20.827401
16105,8.420728,12.169127,20.873478
16106,8.458212,12.216968,20.920290
16107,8.495799,12.264633,20.967837
16108,8.533488,12.312112,21.016122
16109,8.571274,12.359397,21.065146
16110,8.609155,12.406478,21.114909
16111,8.647128,12.453346,21.165414
16112,8.685191,12.499992,21.216660
16113,8.723339,12.546407,21.268648
16114,8.761569,12.592580,21.321380
16115,8.799879,12.638503,21.374855
16116,8.838266,12.684165,21.429074
16117,8.876725,12.729556,21.484037
16118,8.915253,12.774667,21.539745
16119,8.953847,12.819487,21.596196
16120,8.992503,12.864006,21.653392
16121,9.031218,12.908214,21.711330
16122,9.069988,12.952101,21.770012
16123,9.108810,12.995654,21.829435
16124,9.147678,13.038865,21.889600
16125,9.186590,13.081722,21.950504
16126,9.225541,13.124215,22.012148
16127,9.264528,13.166332,22.074528
16128,9.303546,13.208062,22.137644
16129,9.342591,13.249395,22.201493
16130,9.381659,13.290318,22.266075
16131,9.420746,13.330822,22.331385
16132,9.459847,13.370894,22.397423
16133,9.498957,13.410522,22.464184
16134,9.538073,13.449696,22.531667
16135,9.577189,13.488404,22.599868
16136,9.616301,13.526634,22.668785
16137,9.655404,13.564373,22.738412
16138,9.694494,13.601612,22.808747
16139,9.733565,13.638337,22.879786
16140,9.772613,13.674536,22.951525
16141,9.811632,13.710199,23.023958
16142,9.850618,13.745312,23.097082
16143,9.889565,13.779863,23.170891
16144,9.928468,13.813841,23.245380
16145,9.967322,13.847233,23.320545
16146,10.006121,13.880028,23.396378
16147,10.044860,13.912212,23.472874
16148,10.083533,13.943774,23.550028
16149,10.122136,13.974702,23.627832
16150,10.160661,14.004983,23.706280
16151,10.199105,14.034605,23.785364
16152,10.237460,14.063556,23.865079
16153,10.275720,14.091823,23.945415
16154,10.313882,14.119395,24.026366
16155,10.351937,14.146259,24.107923
16156,10.389880,14.172404,24.190078
16157,10.427705,14.197816,24.272822
16158,10.465406,14.222484,24.356147
16159,10.502977,14.246396,24.440043
16160,10.540411,14.269540,24.524501
16161,10.577702,14.291903,24.609510
16162,10.614844,14.313475,24.695062
16163,10.651831,14.334243,24.781146
16164,10.688655,14.354195,24.867750
16165,10.725310,14.373321,24.954865
16166,10.761790,14.391607,25.042479
16167,10.798089,14.409044,25.130580
16168,10.834198,14.425619,25.219157
16169,10.870112,14.441322,25.308197
16170,10.905824,14.456141,25.397689
16171,10.941328,14.470065,25.487620
16172,10.976615,14.483084,25.577976
16173,11.011680,14.495186,25.668745
16174,11.046515,14.506362,25.759913
16175,11.081113,14.516601,25.851467
16176,11.115468,14.525892,25.943391
16177,11.149572,14.534227,26.035673
16178,11.183419,14.541594,26.128297
16179,11.217001,14.547984,26.221248
16180,11.250310,14.553389,26.314511
16181,11.283341,14.557797,26.408071
16182,11.316086,14.561202,26.501911
16183,11.348537,14.563593,26.596017
16184,11.380688,14.564963,26.690372
16185,11.412530,14.565302,26.784959
16186,11.444058,14.564604,26.879761
16187,11.475263,14.562859,26.974761
16188,11.506139,14.560061,27.069943
16189,11.536679,14.556202,27.165288
16190,11.566874,14.551276,27.260780
16191,11.596718,14.545275,27.356399
16192,11.626203,14.538194,27.452128
16193,11.655323,14.530025,27.547948
16194,11.684070,14.520764,27.643841
16195,11.712437,14.510405,27.739787
16196,11.740417,14.498942,27.835769
16197,11.768002,14.486371,27.931765
16198,11.795186,14.472688,28.027758
16199,11.821961,14.457888,28.123727
16200,11.848320,14.441967,28.219653
16201,11.874257,14.424923,28.315516
16202,11.899763,14.406751,28.411295
16203,11.924833,14.387450,28.506970
16204,11.949459,14.367017,28.602521
16205,11.973635,14.345450,28.697928
16206,11.997353,14.322748,28.793169
16207,12.020607,14.298909,28.888224
16208,12.043390,14.273933,28.983073
16209,12.065696,14.247820,29.077693
16210,12.087517,14.220569,29.172064
16211,12.108847,14.192181,29.266165
16212,12.129681,14.162657,29.359975
16213,12.150010,14.131998,29.453472
16214,12.169830,14.100207,29.546636
16215,12.189134,14.067284,29.639444
16216,12.207916,14.033234,29.731875
16217,12.226169,13.998058,29.823909
16218,12.243888,13.961760,29.915523
16219,12.261066,13.924345,30.006696
16220,12.277699,13.885816,30.097408
16221,12.293780,13.846179,30.187636
16222,12.309304,13.805439,30.277360
16223,12.324266,13.763601,30.366557
16224,12.338659,13.720671,30.455208
16225,12.352479,13.676656,30.543291
16226,12.365721,13.631564,30.630785
16227,12.378379,13.585401,30.717669
16228,12.390450,13.538175,30.803922
16229,12.401927,13.489895,30.889525
16230,12.412806,13.440569,30.974455
16231,12.423084,13.390207,31.058694
16232,12.432755,13.338819,31.142221
16233,12.441816,13.286413,31.225015
16234,12.450262,13.233002,31.307058
16235,12.458089,13.178595,31.388328
16236,12.465294,13.123205,31.468808
16237,12.471873,13.066842,31.548478
16238,12.477823,13.009519,31.627319
16239,12.483140,12.951248,31.705312
16240,12.487821,12.892043,31.782439
16241,12.491863,12.831916,31.858682
16242,12.495264,12.770882,31.934022
16243,12.498020,12.708955,32.008442
16244,12.500129,12.646148,32.081925
16245,12.501590,12.582478,32.154454
16246,12.502399,12.517958,32.226012
16247,12.502554,12.452605,32.296582
16248,12.502055,12.386434,32.366150
16249,12.500898,12.319461,32.434698
16250,12.499084,12.251704,32.502212
16251,12.496610,12.183179,32.568677
16252,12.493476,12.113903,32.634078
16253,12.489680,12.043893,32.698400
16254,12.485222,11.973168,32.761631
16255,12.480102,11.901745,32.823757
16256,12.474318,11.829642,32.884764
16257,12.467871,11.756878,32.944640
16258,12.460762,11.683472,33.003373
16259,12.452989,11.609443,33.060951
16260,12.444553,11.534809,33.117363
16261,12.435456,11.459591,33.172598
16262,12.425697,11.383808,33.226645
16263,12.415278,11.307480,33.279495
16264,12.404200,11.230626,33.331137
16265,12.392464,11.153267,33.381563
16266,12.380072,11.075423,33.430764
16267,12.367026,10.997114,33.478732
16268,12.353327,10.918361,33.525460
16269,12.338977,10.839185,33.570939
16270,12.323979,10.759606,33.615163
16271,12.308336,10.679645,33.658126
16272,12.292049,10.599324,33.699822
16273,12.275121,10.518662,33.740245
16274,12.257557,10.437681,33.779391
16275,12.239358,10.356402,33.817256
16276,12.220528,10.274846,33.853834
16277,12.201072,10.193034,33.889124
16278,12.180991,10.110988,33.923121
16279,12.160291,10.028727,33.955823
16280,12.138976,9.946274,33.987229
16281,12.117049,9.863649,34.017336
16282,12.094515,9.780873,34.046144
16283,12.071378,9.697967,34.073651
16284,12.047644,9.614951,34.099858
16285,12.023317,9.531848,34.124765
16286,11.998402,9.448676,34.148373
16287,11.972905,9.365456,34.170682
16288,11.946831,9.282210,34.191694
16289,11.920184,9.198957,34.211411
16290,11.892972,9.115716,34.229836
16291,11.865200,9.032510,34.246972
16292,11.836873,8.949355,34.262821
16293,11.807998,8.866274,34.277389
16294,11.778580,8.783284,34.290677
16295,11.748627,8.700406,34.302693
16296,11.718145,8.617657,34.313439
16297,11.687140,8.535058,34.322922
16298,11.655619,8.452626,34.331147
16299,11.623590,8.370380,34.338120
16300,11.591057,8.288338,34.343847
16301,11.558030,8.206518,34.348337
16302,11.524515,8.124937,34.351595
16303,11.490519,8.043613,34.353629
16304,11.456050,7.962563,34.354447
16305,11.421115,7.881803,34.354057
16306,11.385722,7.801351,34.352467
16307,11.349879,7.721222,34.349687
16308,11.313592,7.641433,34.345725
16309,11.276870,7.561998,34.340591
16310,11.239722,7.482934,34.334294
16311,11.202154,7.404256,34.326844
16312,11.164175,7.325977,34.318252
16313,11.125793,7.248113,34.308527
16314,11.087016,7.170678,34.297681
16315,11.047853,7.093685,34.285724
16316,11.008311,7.017147,34.272668
16317,10.968399,6.941079,34.258523
16318,10.928126,6.865491,34.243302
16319,10.887500,6.790398,34.227016
16320,10.846529,6.715811,34.209676
16321,10.805222,6.641742,34.191296
16322,10.763587,6.568202,34.171887
16323,10.721633,6.495202,34.151462
16324,10.679369,6.422753,34.130033
16325,10.636802,6.350866,34.107612
16326,10.593943,6.279549,34.084214
16327,10.550799,6.208814,34.059850
16328,10.507379,6.138669,34.034534
16329,10.463692,6.069123,34.008279
16330,10.419747,6.000185,33.981098
16331,10.375551,5.931863,33.953004
16332,10.331114,5.864166,33.924012
16333,10.286445,5.797100,33.894133
16334,10.241551,5.730673,33.863383
16335,10.196442,5.664892,33.831774
16336,10.151127,5.599764,33.799320
16337,10.105613,5.535295,33.766034
16338,10.059910,5.471490,33.731931
16339,10.014026,5.408356,33.697024
16340,9.967969,5.345898,33.661327
16341,9.921748,5.284120,33.624854
16342,9.875372,5.223027,33.587617
16343,9.828849,5.162624,33.549632
16344,9.782186,5.102915,33.510911
16345,9.735394,5.043904,33.471469
16346,9.688479,4.985593,33.431318
16347,9.641450,4.927986,33.390473
16348,9.594315,4.871086,33.348947
16349,9.547083,4.814895,33.306753
16350,9.499761,4.759417,33.263906
16351,9.452358,4.704651,33.220417
16352,9.404881,4.650601,33.176302
16353,9.357338,4.597268,33.131572
16354,9.309737,4.544653,33.086242
16355,9.262086,4.492757,33.040324
16356,9.214393,4.441580,32.993831
16357,9.166665,4.391124,32.946776
16358,9.118909,4.341387,32.899172
16359,9.071134,4.292371,32.851032
16360,9.023347,4.244074,32.802368
16361,8.975554,4.196496,32.753193
16362,8.927763,4.149637,32.703519
16363,8.879982,4.103496,32.653359
16364,8.832217,4.058070,32.602724
16365,8.784476,4.013360,32.551627
16366,8.736765,3.969363,32.500081
16367,8.689091,3.926078,32.448095
16368,8.641460,3.883502,32.395683
16369,8.593881,3.841633,32.342856
16370,8.546358,3.800469,32.289625
16371,8.498899,3.760008,32.236002
16372,8.451511,3.720247,32.181997
16373,8.404198,3.681182,32.127622
16374,8.356968,3.642812,32.072888
16375,8.309826,3.605132,32.017806
16376,8.262779,3.568140,31.962385
16377,8.215833,3.531831,31.906637
16378,8.168993,3.496203,31.850571
16379,8.122265,3.461252,31.794199
16380,8.075655,3.426973,31.737530
16381,8.029168,3.393363,31.680574
16382,7.982810,3.360418,31.623340
16383,7.936586,3.328133,31.565839
16384,7.890501,3.296504,31.508079
16385,7.844562,3.265527,31.450071
16386,7.798771,3.235197,31.391823
16387,7.753135,3.205510,31.333344
16388,7.707659,3.176461,31.274643
16389,7.662347,3.148044,31.215729
16390,7.617204,3.120256,31.156611
16391,7.572235,3.093091,31.097296
16392,7.527443,3.066545,31.037794
16393,7.482834,3.040611,30.978112
16394,7.438412,3.015286,30.918258
16395,7.394181,2.990564,30.858240
16396,7.350145,2.966439,30.798066
16397,7.306308,2.942906,30.737744
16398,7.262674,2.919960,30.677281
16399,7.219246,2.897596,30.616683
16400,7.176030,2.875808,30.555959
16401,7.133028,2.854591,30.495116
16402,7.090243,2.833938,30.434159
16403,7.047680,2.813846,30.373097
16404,7.005342,2.794307,30.311935
16405,6.963232,2.775317,30.250680
16406,6.921352,2.756869,30.189339
16407,6.879708,2.738959,30.127917
16408,6.838300,2.721581,30.066422
16409,6.797133,2.704729,30.004857
16410,6.756209,2.688397,29.943231
16411,6.715531,2.672579,29.881548
16412,6.675101,2.657271,29.819813
16413,6.634923,2.642466,29.758033
16414,6.594998,2.628160,29.696213
16415,6.555330,2.614345,29.634358
16416,6.515920,2.601017,29.572473
16417,6.476771,2.588170,29.510563
16418,6.437885,2.575798,29.448633
16419,6.399264,2.563896,29.386688
16420,6.360911,2.552458,29.324732
16421,6.322826,2.541479,29.262771
16422,6.285013,2.530954,29.200808
16423,6.247472,2.520876,29.138849
16424,6.210206,2.511240,29.076896
16425,6.173216,2.502041,29.014955
16426,6.136505,2.493273,28.953029
16427,6.100072,2.484932,28.891123
16428,6.063921,2.477011,28.829240
16429,6.028052,2.469505,28.767385
16430,5.992466,2.462410,28.705560
16431,5.957166,2.455720,28.643769
16432,5.922151,2.449429,28.582017
16433,5.887424,2.443533,28.520306
16434,5.852985,2.438026,28.458640
16435,5.818836,2.432903,28.397022
16436,5.784976,2.428160,28.335455
16437,5.751408,2.423791,28.273943
16438,5.718132,2.419792,28.212488
16439,5.685148,2.416157,28.151093
16440,5.652459,2.412882,28.089761
16441,5.620063,2.409962,28.028496
16442,5.587962,2.407392,27.967299
16443,5.556156,2.405167,27.906174
16444,5.524646,2.403283,27.845123
16445,5.493433,2.401736,27.784148
16446,5.462516,2.400520,27.723253
16447,5.431896,2.399631,27.662439
16448,5.401573,2.399065,27.601709
16449,5.371548,2.398817,27.541065
16450,5.341821,2.398884,27.480509
16451,5.312391,2.399260,27.420044
16452,5.283260,2.399941,27.359672
16453,5.254427,2.400924,27.299394
16454,5.225892,2.402205,27.239213
16455,5.197655,2.403778,27.179130
16456,5.169716,2.405641,27.119149
16457,5.142075,2.407789,27.059269
16458,5.114732,2.410219,26.999494
16459,5.087687,2.412926,26.939825
16460,5.060940,2.415907,26.880263
16461,5.034489,2.419158,26.820811
16462,5.008336,2.422675,26.761470
16463,4.982479,2.426456,26.702241
16464,4.956919,2.430495,26.643127
16465,4.931655,2.434791,26.584128
16466,4.906686,2.439338,26.525246
16467,4.882013,2.444135,26.466483
16468,4.857634,2.449178,26.407840
16469,4.833550,2.454463,26.349318
16470,4.809759,2.459987,26.290919
16471,4.786261,2.465747,26.232643
16472,4.763056,2.471741,26.174493
16473,4.740143,2.477964,26.116469
16474,4.717521,2.484414,26.058573
16475,4.695190,2.491088,26.000805
16476,4.673149,2.497984,25.943168
16477,4.651397,2.505098,25.885661
16478,4.629934,2.512427,25.828287
16479,4.608759,2.519970,25.771045
16480,4.587871,2.527722,25.713938
16481,4.567270,2.535683,25.656966
16482,4.546954,2.543848,25.600131
16483,4.526923,2.552217,25.543432
16484,4.507176,2.560785,25.486872
16485,4.487712,2.569552,25.430450
16486,4.468530,2.578513,25.374169
16487,4.449630,2.587668,25.318028
16488,4.431010,2.597015,25.262029
16489,4.412670,2.606550,25.206173
16490,4.394609,2.616271,25.150460
16491,4.376826,2.626178,25.094891
16492,4.359319,2.636267,25.039468
16493,4.342089,2.646536,24.984190
16494,4.325133,2.656985,24.929058
16495,4.308452,2.667610,24.874074
16496,4.292043,2.678410,24.819238
16497,4.275907,2.689384,24.764551
16498,4.260042,2.700529,24.710014
16499,4.244447,2.711844,24.655626
16500,4.229121,2.723327,24.601390
16501,4.214063,2.734977,24.547305
16502,4.199272,2.746792,24.493373
16503,4.184747,2.758770,24.439593
16504,4.170487,2.770911,24.385967
16505,4.156492,2.783212,24.332496
16506,4.142759,2.795673,24.279179
16507,4.129288,2.808292,24.226018
16508,4.116078,2.821067,24.173013
16509,4.103128,2.833998,24.120165
16510,4.090437,2.847084,24.067474
16511,4.078003,2.860322,24.014942
16512,4.065826,2.873713,23.962568
16513,4.053905,2.887255,23.910354
16514,4.042239,2.900947,23.858299
16515,4.030826,2.914788,23.806405
16516,4.019665,2.928776,23.754672
16517,4.008756,2.942912,23.703100
16518,3.998098,2.957195,23.651691
16519,3.987689,2.971622,23.600444
16520,3.977528,2.986195,23.549361
16521,3.967615,3.000911,23.498442
16522,3.957948,3.015771,23.447688
16523,3.948526,3.030773,23.397098
16524,3.939349,3.045917,23.346675
16525,3.930414,3.061202,23.296417
16526,3.921722,3.076628,23.246327
16527,3.913271,3.092194,23.196404
16528,3.905060,3.107899,23.146649
16529,3.897089,3.123744,23.097063
16530,3.889355,3.139727,23.047646
16531,3.881859,3.155849,22.998398
16532,3.874599,3.172109,22.949321
16533,3.867574,3.188506,22.900415
16534,3.860783,3.205041,22.851681
16535,3.854226,3.221712,22.803119
16536,3.847901,3.238520,22.754729
16537,3.841807,3.255465,22.706513
16538,3.835944,3.272546,22.658470
16539,3.830310,3.289763,22.610603
16540,3.824904,3.307117,22.562910
16541,3.819726,3.324606,22.515393
16542,3.814775,3.342231,22.468053
16543,3.810050,3.359992,22.420889
16544,3.805549,3.377889,22.373903
16545,3.801272,3.395921,22.327096
16546,3.797219,3.414090,22.280467
16547,3.793388,3.432394,22.234018
16548,3.789778,3.450834,22.187749
16549,3.786388,3.469410,22.141661
16550,3.783219,3.488123,22.095755
16551,3.780268,3.506972,22.050031
16552,3.777535,3.525957,22.004489
16553,3.775019,3.545080,21.959132
16554,3.772719,3.564339,21.913958
16555,3.770636,3.583735,21.868970
16556,3.768767,3.603270,21.824167
16557,3.767112,3.622942,21.779550
16558,3.765670,3.642752,21.735121
16559,3.764441,3.662700,21.690880
16560,3.763423,3.682788,21.646827
16561,3.762617,3.703015,21.602963
16562,3.762021,3.723382,21.559290
16563,3.761635,3.743888,21.515807
16564,3.761457,3.764536,21.472516
16565,3.761488,3.785324,21.429418
16566,3.761726,3.806254,21.386513
16567,3.762172,3.827326,21.343801
16568,3.762823,3.848540,21.301285
16569,3.763680,3.869898,21.258964
16570,3.764742,3.891399,21.216840
16571,3.766009,3.913044,21.174914
16572,3.767479,3.934834,21.133185
16573,3.769153,3.956770,21.091656
16574,3.771029,3.978852,21.050327
16575,3.773107,4.001081,21.009198
16576,3.775387,4.023457,20.968271
16577,3.777868,4.045981,20.927548
16578,3.780549,4.068653,20.887027
16579,3.783430,4.091476,20.846712
16580,3.786510,4.114448,20.806602
16581,3.789790,4.137572,20.766698
16582,3.793268,4.160847,20.727002
16583,3.796943,4.184274,20.687515
16584,3.800817,4.207855,20.648237
16585,3.804887,4.231590,20.609170
16586,3.809154,4.255480,20.570314
16587,3.813617,4.279525,20.531671
16588,3.818276,4.303727,20.493242
16589,3.823131,4.328086,20.455027
16590,3.828180,4.352603,20.417029
16591,3.833425,4.377280,20.379247
16592,3.838863,4.402116,20.341684
16593,3.844496,4.427113,20.304340
16594,3.850322,4.452272,20.267216
16595,3.856341,4.477593,20.230314
16596,3.862554,4.503078,20.193635
16597,3.868959,4.528728,20.157180
16598,3.875557,4.554543,20.120951
16599,3.882347,4.580524,20.084948
16600,3.889329,4.606672,20.049172
16601,3.896502,4.632989,20.013626
16602,3.903867,4.659475,19.978310
16603,3.911423,4.686131,19.943226
16604,3.919170,4.712958,19.908375
16605,3.927108,4.739958,19.873758
16606,3.935236,4.767131,19.839377
